P31,-20,3,0.03125,0.27209,0.93567,0.3065,2.6683,9.1758,-1.8902,-1.2195,0.1829,-16.206,-19.803,-12.292,-0.404,4.290
108920,static,-8478,-18582,-11210,-9954,-324,609,-0.51746,-1.13416,-0.68420,-5.0745,-11.1223,-6.7098,-606.9513,-19.7561,37.1341,52.897,-9.655,22.632,-10.161,40.400
108940,static,-9730,-32768,-6980,-8275,-874,484,-0.59387,-2.00000,-0.42603,-5.8239,-19.6133,-4.1779,-504.5732,-53.2927,29.5122,69.926,-17.953,35.447,-10.576,41.061
108960,static,-7414,-32768,760,-4893,-1265,76,-0.45251,-2.00000,0.04639,-4.4377,-19.6133,0.4549,-298.3537,-77.1342,4.6341,77.186,-21.898,46.253,-10.478,41.928
108980,static,-976,-32768,4982,-1300,-1187,-847,-0.05957,-2.00000,0.30408,-0.5842,-19.6133,2.9820,-79.2683,-72.3781,-51.6463,81.193,-21.390,52.544,-9.651,42.879
109000,static,3286,-32768,4390,1546,-490,-2134,0.20056,-2.00000,0.26794,1.9668,-19.6133,2.6276,94.2683,-29.8781,-130.1220,80.500,-17.504,54.375,-7.736,43.080
109020,static,1752,-25170,6266,3189,411,-2674,0.10693,-1.53625,0.38245,1.0487,-15.0655,3.7505,194.4512,25.0610,-163.0488,75.507,-11.833,53.093,-5.001,41.706
109040,static,94,-25540,10588,4216,590,-2060,0.00574,-1.55884,0.64624,0.0563,-15.2870,6.3375,257.0732,35.9756,-125.6098,67.482,-5.208,49.771,-2.686,39.224
109060,static,5892,-28054,5076,6028,532,-725,0.35962,-1.71228,0.30981,3.5267,-16.7917,3.0382,367.5610,32.4390,-44.2073,74.506,3.591,44.862,-1.425,37.125
109080,static,4228,-20228,-82,7895,1096,236,0.25806,-1.23462,-0.00500,2.5307,-12.1075,-0.0491,481.4025,66.8293,14.3902,78.192,14.518,37.991,-1.279,36.063
109100,static,-4250,-10274,-506,8875,1122,305,-0.25940,-0.62708,-0.03088,-2.5438,-6.1495,-0.3029,541.1586,68.4146,18.5976,67.384,26.182,29.048,-2.359,35.524
109120,static,-8732,2502,1910,8839,474,-27,-0.53296,0.15271,0.11658,-5.2265,1.4976,1.1432,538.9635,28.9024,-1.6463,-15.638,35.909,18.709,-3.855,35.250
109140,static,-7940,10420,6038,7720,-292,-231,-0.48462,0.63599,0.36853,-4.7525,6.2369,3.6140,470.7317,-17.8049,-14.0854,-46.250,43.493,7.976,-4.761,35.065
109160,static,-1062,7130,2122,7030,-424,-184,-0.06482,0.43518,0.12952,-0.6357,4.2677,1.2701,428.6586,-25.8537,-11.2195,-71.592,49.593,-1.838,-4.804,34.857
109180,static,-3030,19762,5998,7083,-324,-19,-0.18494,1.20618,0.36609,-1.8136,11.8286,3.5901,431.8903,-19.7561,-1.1585,-71.220,55.641,-10.894,-4.471,34.634
109200,static,-1490,32767,11476,5183,-388,131,-0.09094,1.99994,0.70044,-0.8918,19.6127,6.8690,316.0366,-23.6585,7.9878,-70.548,59.312,-20.129,-4.212,34.591
109220,static,74,32767,13982,2288,118,33,0.00452,1.99994,0.85339,0.0443,19.6127,8.3689,139.5122,7.1951,2.0122,-66.891,59.522,-27.361,-3.871,34.689
109240,static,3722,32767,13592,-745,437,-367,0.22717,1.99994,0.82959,2.2278,19.6127,8.1355,-45.4268,26.6463,-22.3781,-66.728,56.107,-30.923,-3.999,34.850
109260,static,9310,32767,7256,-4080,874,-309,0.56824,1.99994,0.44287,5.5725,19.6127,4.3431,-248.7805,53.2927,-18.8415,-70.190,48.705,-30.634,-4.520,34.862
109280,static,4412,32767,3342,-7282,1354,124,0.26929,1.99994,0.20398,2.6408,19.6127,2.0004,-444.0244,82.5610,7.5610,-80.412,37.420,-26.511,-5.191,35.275
109300,static,-3378,21136,-1748,-9619,1134,474,-0.20618,1.29004,-0.10669,-2.0219,12.6510,-1.0463,-586.5244,69.1463,28.9024,-79.799,23.579,-18.865,-6.306,36.265
109320,static,-5764,11612,-6862,-10896,469,608,-0.35181,0.70874,-0.41882,-3.4500,6.9504,-4.1073,-664.3903,28.5976,37.0732,-52.341,9.039,-8.276,-7.557,37.306
109340,static,-3646,-636,-13390,-11792,-148,647,-0.22253,-0.03882,-0.81726,-2.1823,-0.3807,-8.0146,-719.0244,-9.0244,39.4512,2.624,-5.182,4.349,-8.403,38.176
109360,static,-4656,-21088,-18242,-11685,-676,421,-0.28418,-1.28711,-1.11340,-2.7869,-12.6222,-10.9188,-712.5000,-41.2195,25.6707,48.242,-18.079,18.654,-8.646,38.950
109380,static,-5328,-32768,-13018,-9134,-1236,116,-0.32520,-2.00000,-0.79456,-3.1891,-19.6133,-7.7919,-556.9513,-75.3659,7.0732,66.768,-27.298,33.653,-8.370,39.589
109400,static,-780,-32768,-2892,-4831,-1417,-178,-0.04761,-2.00000,-0.17651,-0.4669,-19.6133,-1.7310,-294.5732,-86.4024,-10.8537,84.777,-30.830,45.681,-7.506,40.396
109420,static,4026,-32768,1452,-1505,-836,-560,0.24573,-2.00000,0.08862,2.4098,-19.6133,0.8691,-91.7683,-50.9756,-34.1463,82.559,-30.361,52.197,-6.192,41.303
109440,static,68,-27436,5884,938,284,-869,0.00415,-1.67456,0.35913,0.0407,-16.4218,3.5219,57.1951,17.3171,-52.9878,77.895,-27.075,54.494,-4.831,41.403
109460,static,-2450,-19406,8448,1896,442,-844,-0.14954,-1.18445,0.51563,-1.4664,-11.6155,5.0566,115.6098,26.9512,-51.4634,65.617,-22.955,53.855,-4.072,40.391
109480,static,-3358,-13880,10406,2059,126,-473,-0.20496,-0.84717,0.63513,-2.0099,-8.3079,6.2285,125.5488,7.6829,-28.8415,51.770,-19.000,51.784,-3.678,39.364
109500,static,-7450,-12084,13920,1901,-402,-146,-0.45471,-0.73755,0.84961,-4.4592,-7.2329,8.3318,115.9146,-24.5122,-8.9024,37.430,-15.599,49.307,-3.480,38.950
109520,static,-7478,-14592,13826,1981,-979,-87,-0.45642,-0.89063,0.84387,-4.4760,-8.7340,8.2756,120.7927,-59.6951,-5.3049,42.871,-12.062,46.790,-3.316,39.257
109540,static,-6562,-16242,12434,2587,-1455,-173,-0.40051,-0.99133,0.75891,-3.9277,-9.7217,7.4424,157.7439,-88.7195,-10.5488,49.120,-7.747,44.159,-2.730,40.053
109560,static,-6634,-14970,11308,3497,-2103,-245,-0.40491,-0.91370,0.69019,-3.9708,-8.9603,6.7684,213.2317,-128.2317,-14.9390,48.789,-2.437,40.915,-1.561,41.128
109580,static,-7556,-7860,11570,4038,-3099,-624,-0.46118,-0.47974,0.70618,-4.5226,-4.7046,6.9252,246.2195,-188.9634,-38.0488,29.631,3.030,36.689,0.400,42.539
109600,static,-5926,886,12750,3682,-3969,-1410,-0.36169,0.05408,0.77820,-3.5470,0.5303,7.6315,224.5122,-242.0122,-85.9756,-3.606,7.298,31.808,3.670,44.003
109620,static,-1472,6264,13656,2431,-4529,-2305,-0.08984,0.38232,0.83350,-0.8811,3.7493,8.1738,148.2317,-276.1586,-140.5488,-24.516,9.567,27.191,8.436,44.761
109640,static,9468,5938,11586,957,-4734,-2767,0.57788,0.36243,0.70715,5.6671,3.5542,6.9348,58.3537,-288.6586,-168.7195,-21.646,10.087,23.740,14.447,44.398
109660,static,19336,-92,7060,332,-4191,-2535,1.18018,-0.00562,0.43091,11.5736,-0.0551,4.2258,20.2439,-255.5488,-154.5732,0.256,10.287,21.775,21.210,43.290
109680,static,23260,592,6640,330,-2928,-1848,1.41968,0.03613,0.40527,13.9223,0.3543,3.9744,20.1220,-178.5366,-112.6829,-1.402,10.447,20.616,27.548,42.101
109700,static,25098,1974,9104,-252,-1391,-812,1.53186,0.12048,0.55566,15.0224,1.1815,5.4492,-15.3659,-84.8171,-49.5122,-4.229,9.853,19.582,32.238,41.062
109720,static,23768,-3298,10110,-774,18,371,1.45068,-0.20129,0.61707,14.2263,-1.9740,6.0513,-47.1951,1.0976,22.6220,7.277,8.876,19.466,34.712,40.584
109740,static,21672,-4348,9134,-670,1493,1346,1.32275,-0.26538,0.55750,12.9718,-2.6025,5.4672,-40.8537,91.0366,82.0732,10.474,8.107,20.611,34.923,41.153
109760,static,18542,-192,7988,-693,3041,2108,1.13171,-0.01172,0.48755,11.0983,-0.1149,4.7812,-42.2561,185.4268,128.5366,0.545,7.128,21.996,32.937,42.255
109780,static,15968,772,6974,-1275,4507,2592,0.97461,0.04712,0.42566,9.5577,0.4621,4.1743,-77.7439,274.8171,158.0488,-2.537,5.411,23.290,28.842,43.277
109800,static,14390,-2252,4394,-1870,5890,2720,0.87830,-0.13745,0.26819,8.6131,-1.3479,2.6300,-114.0244,359.1464,165.8537,8.513,3.238,24.966,22.880,43.829
109820,static,11302,-4458,-272,-1923,7440,2697,0.68982,-0.27209,-0.01660,6.7648,-2.6683,-0.1628,-117.2561,453.6586,164.4512,21.521,1.305,27.081,15.294,43.515
109840,static,1336,-3530,-2344,-2016,8635,2752,0.08154,-0.21545,-0.14307,0.7997,-2.1129,-1.4030,-122.9268,526.5244,167.8049,52.609,-0.078,29.286,6.073,42.031
109860,static,-5872,-8578,-4370,-2176,9006,2773,-0.35840,-0.52356,-0.26672,-3.5147,-5.1344,-2.6157,-132.6829,549.1464,169.0854,49.526,-1.686,31.909,-4.680,39.534
109880,static,-10478,-10656,-2260,-2030,8884,2590,-0.63953,-0.65039,-0.13794,-6.2716,-6.3782,-1.3527,-123.7805,541.7074,157.9268,44.831,-3.182,35.547,-15.969,36.090
109900,static,-20842,-11694,1728,-1655,8072,2186,-1.27209,-0.71375,0.10547,-12.4750,-6.9994,1.0343,-100.9146,492.1952,133.2927,29.212,-4.512,40.101,-26.810,31.418
109920,static,-30610,-12478,10668,-954,6239,1783,-1.86829,-0.76160,0.65112,-18.3216,-7.4687,6.3853,-58.1707,380.4269,108.7195,21.054,-5.141,45.221,-36.317,25.776
109940,static,-32768,-11892,15932,-42,3642,1290,-2.00000,-0.72583,0.97241,-19.6133,-7.1180,9.5361,-2.5610,222.0732,78.6585,18.076,-4.727,49.539,-43.448,20.598
109960,static,-30820,-7634,13818,638,918,869,-1.88110,-0.46594,0.84338,-18.4473,-4.5693,8.2708,38.9024,55.9756,52.9878,12.736,-3.615,51.255,-47.680,17.748
109980,static,-27866,-8826,8988,972,-1290,264,-1.70081,-0.53870,0.54858,-16.6792,-5.2828,5.3798,59.2683,-78.6585,16.0976,16.775,-2.046,49.867,-49.415,18.099
110000,static,-26116,-9976,5224,1278,-3056,-667,-1.59399,-0.60889,0.31885,-15.6317,-5.9711,3.1268,77.9268,-186.3415,-40.6707,20.534,-0.067,46.716,-48.778,20.441
110020,static,-24568,-10878,3674,1714,-4570,-1338,-1.49951,-0.66394,0.22424,-14.7052,-6.5110,2.1991,104.5122,-278.6586,-81.5854,23.649,2.456,42.967,-45.817,23.378
110040,static,-20736,-8554,2590,2283,-5875,-1529,-1.26563,-0.52209,0.15808,-12.4115,-5.1200,1.5502,139.2073,-358.2317,-93.2317,22.261,5.581,38.746,-40.928,26.529
110060,static,-20136,-6172,3534,2710,-7067,-1374,-1.22900,-0.37671,0.21570,-12.0524,-3.6943,2.1153,165.2439,-430.9147,-83.7805,16.799,9.044,34.057,-34.600,29.842
110080,static,-18630,-6538,2442,2643,-8365,-1401,-1.13709,-0.39905,0.14905,-11.1510,-3.9133,1.4617,161.1585,-510.0610,-85.4268,19.186,12.405,29.058,-26.979,33.401
110100,static,-13262,-6292,-1432,2425,-9340,-2055,-0.80945,-0.38403,-0.08740,-7.9380,-3.7661,-0.8571,147.8659,-569.5122,-125.3049,25.253,15.560,24.775,-17.738,36.605
110120,static,-6666,-5832,-3756,2487,-9506,-2556,-0.40686,-0.35596,-0.22925,-3.9899,-3.4907,-2.2482,151.6464,-579.6342,-155.8537,37.315,18.968,21.607,-6.944,38.671
110140,static,3030,-5448,-4366,2773,-9147,-2815,0.18494,-0.33252,-0.26648,1.8136,-3.2609,-2.6133,169.0854,-557.7439,-171.6464,45.711,22.817,18.815,4.554,39.681
110160,static,15520,-180,-4456,3088,-7926,-3106,0.94727,-0.01099,-0.27197,9.2895,-0.1077,-2.6671,188.2927,-483.2927,-189.3902,0.639,26.064,15.631,16.137,39.672
110180,static,32767,-18416,-2436,2653,-5609,-3205,1.99994,-1.12402,-0.14868,19.6127,-11.0229,-1.4581,161.7683,-342.0122,-195.4268,29.270,29.299,11.318,26.821,38.051
110200,static,32767,21380,13660,1881,-519,-614,1.99994,1.30493,0.83374,19.6127,12.7970,8.1762,114.6951,-31.6463,-37.4390,-31.058,30.339,6.816,34.565,35.319
110220,static,21576,18760,6572,-818,861,-952,1.31689,1.14502,0.40112,12.9143,11.2288,3.9337,-49.8781,52.5000,-58.0488,-39.752,27.960,2.925,36.276,33.402
110240,static,30528,19458,4920,-1425,3443,-278,1.86328,1.18762,0.30029,18.2725,11.6466,2.9449,-86.8902,209.9390,-16.9512,-32.181,25.054,2.066,35.452,31.483
110260,static,23494,5368,-1170,-2702,5701,727,1.43396,0.32764,-0.07141,14.0623,3.2130,-0.7003,-164.7561,347.6220,44.3293,-12.855,21.067,2.565,32.114,30.378
110280,static,13068,17728,-308,-3772,7607,2338,0.79761,1.08203,-0.01880,7.8219,10.6111,-0.1844,-230.0000,463.8415,142.5610,-53.597,15.065,5.688,25.845,30.796
110300,static,-3284,7872,3620,-4947,8084,4118,-0.20044,0.48047,0.22095,-1.9656,4.7118,2.1668,-301.6464,492.9269,251.0976,-58.164,7.689,10.275,16.766,32.424
110320,static,-13112,-3802,4858,-4739,7317,5384,-0.80029,-0.23206,0.29651,-7.8482,-2.2757,2.9078,-288.9634,446.1586,328.2927,15.211,2.175,16.298,5.917,35.226
110340,static,-20210,-17236,7816,-3565,5984,5340,-1.23352,-1.05200,0.47705,-12.0967,-10.3166,4.6783,-217.3781,364.8781,325.6098,38.500,-1.359,21.933,-5.177,38.568
110360,static,-20610,-20610,12042,-1750,4516,4064,-1.25793,-1.25793,0.73499,-12.3361,-12.3361,7.2077,-106.7073,275.3659,247.8049,40.808,-2.607,26.007,-15.160,41.391
110380,static,-21328,-20574,14574,-384,3076,2198,-1.30176,-1.25574,0.88953,-12.7659,-12.3146,8.7233,-23.4146,187.5610,134.0244,38.536,-2.243,28.034,-22.767,42.981
110400,static,-20922,-16290,14796,615,1557,153,-1.27698,-0.99426,0.90308,-12.5229,-9.7504,8.8562,37.5000,94.9390,9.3293,32.444,-0.814,28.756,-27.546,43.121
110420,static,-19578,-12648,13570,1129,185,-1512,-1.19495,-0.77197,0.82825,-11.7184,-7.5705,8.1223,68.8415,11.2805,-92.1951,27.966,1.111,28.845,-29.453,41.855
110440,static,-17532,-7994,11888,1583,-919,-2663,-1.07007,-0.48792,0.72559,-10.4938,-4.7848,7.1156,96.5244,-56.0366,-162.3781,20.676,3.394,28.633,-28.988,39.614
110460,static,-16620,-3248,11680,1612,-1754,-3431,-1.01440,-0.19824,0.71289,-9.9479,-1.9441,6.9911,98.2927,-106.9512,-209.2073,9.084,5.434,28.016,-26.773,36.839
110480,static,-17200,-4216,12504,1390,-2550,-4127,-1.04980,-0.25732,0.76318,-10.2951,-2.5235,7.4843,84.7561,-155.4878,-251.6464,11.214,7.211,27.220,-23.332,33.816
110500,static,-17982,-7018,12550,1450,-3507,-4766,-1.09753,-0.42834,0.76599,-10.7631,-4.2006,7.5118,88.4146,-213.8415,-290.6098,17.747,9.155,26.564,-18.732,30.494
110520,static,-15282,-10510,10206,2223,-4629,-5019,-0.93274,-0.64148,0.62292,-9.1470,-6.2908,6.1088,135.5488,-282.2561,-306.0366,29.766,12.224,25.604,-12.877,27.028
110540,static,-10566,-6292,6782,3124,-5531,-5163,-0.64490,-0.38403,0.41394,-6.3243,-3.7661,4.0594,190.4878,-337.2561,-314.8171,26.617,16.245,23.416,-5.787,23.761
110560,static,-3920,-472,4228,3511,-5787,-5542,-0.23926,-0.02881,0.25806,-2.3463,-0.2825,2.5307,214.0854,-352.8659,-337.9269,4.680,20.210,19.748,2.258,20.339
110580,static,2908,5206,4090,3379,-5357,-5810,0.17749,0.31775,0.24963,1.7406,3.1161,2.4481,206.0366,-326.6464,-354.2683,-46.051,22.923,14.912,10.641,15.896
110600,static,11024,11386,6008,2756,-4495,-5589,0.67285,0.69495,0.36670,6.5984,6.8151,3.5961,168.0488,-274.0854,-340.7927,-42.205,24.914,9.071,18.393,10.061
110620,static,19982,14006,6330,1814,-3246,-4737,1.21960,0.85486,0.38635,11.9602,8.3833,3.7888,110.6098,-197.9268,-288.8415,-33.751,25.909,2.719,24.692,3.250
110640,static,24646,16580,7784,1354,-1648,-2661,1.50427,1.01196,0.47510,14.7519,9.9240,4.6591,82.5610,-100.4878,-162.2561,-32.680,26.355,-3.096,29.046,-3.251
110660,static,24954,20564,9296,403,-151,0,1.52307,1.25513,0.56738,14.9362,12.3086,5.5641,24.5732,-9.2073,0.0000,-37.677,25.556,-7.347,31.378,-7.168
110680,static,19496,18124,10126,-755,1241,2430,1.18994,1.10620,0.61804,11.6693,10.8481,6.0609,-46.0366,75.6707,148.1707,-39.522,23.352,-8.604,32.129,-7.280
110700,static,12430,12258,11574,-1778,2140,4096,0.75867,0.74817,0.70642,7.4400,7.3370,6.9276,-108.4146,130.4878,249.7561,-35.819,20.044,-6.467,31.408,-3.771
110720,static,7148,7288,12302,-2238,2504,5273,0.43628,0.44482,0.75085,4.2784,4.3622,7.3634,-136.4634,152.6829,321.5244,-27.123,16.426,-1.852,29.321,2.096
110740,static,4050,5140,12082,-2263,2552,6368,0.24719,0.31372,0.73743,2.4241,3.0765,7.2317,-137.9878,155.6098,388.2927,-21.968,12.954,3.829,26.129,9.290
110760,static,2006,3024,9542,-1988,2613,7632,0.12244,0.18457,0.58240,1.2007,1.8100,5.7114,-121.2195,159.3293,465.3659,-17.231,9.974,9.519,21.982,17.415
110780,static,-1630,464,8760,-1500,2877,8837,-0.09949,0.02832,0.53467,-0.9756,0.2777,5.2433,-91.4634,175.4268,538.8415,-2.981,7.922,14.567,16.691,26.448
110800,static,-8494,-1732,12104,-1244,2898,9237,-0.51843,-0.10571,0.73877,-5.0841,-1.0367,7.2449,-75.8537,176.7073,563.2318,6.681,6.411,18.315,9.954,36.085
110820,static,-10678,-10410,11796,-692,2595,8623,-0.65173,-0.63538,0.71997,-6.3913,-6.2309,7.0605,-42.1951,158.2317,525.7927,33.195,6.119,20.609,2.385,45.490
110840,static,-11508,-11598,13384,330,2102,7504,-0.70239,-0.70789,0.81689,-6.8881,-6.9420,8.0110,20.1220,128.1707,457.5610,33.308,7.057,21.294,-4.844,54.023
110860,static,-14314,80,20468,435,1260,6162,-0.87366,0.00488,1.24927,-8.5677,0.0479,12.2511,26.5244,76.8293,375.7317,-0.184,7.432,19.979,-10.865,61.576
110880,static,-14788,-4714,19058,-595,201,4099,-0.90259,-0.28772,1.16321,-8.8514,-2.8216,11.4072,-36.2805,12.2561,249.9390,11.057,6.794,17.879,-15.026,68.152
110900,static,-12782,-11678,16254,-834,-766,2099,-0.78015,-0.71277,0.99207,-7.6507,-6.9899,9.7288,-50.8537,-46.7073,127.9878,29.456,6.250,17.264,-17.028,72.784
110920,static,-11866,-11744,15808,-468,-1647,330,-0.72424,-0.71680,0.96484,-7.1024,-7.0294,9.4619,-28.5366,-100.4268,20.1220,30.717,6.180,17.713,-17.097,75.299
110940,static,-10550,-10996,14536,-164,-2410,-1497,-0.64392,-0.67114,0.88721,-6.3147,-6.5817,8.7005,-10.0000,-146.9512,-91.2805,31.476,6.490,18.311,-15.482,75.988
110960,static,-9214,-12376,13298,159,-3057,-3330,-0.56238,-0.75537,0.81165,-5.5150,-7.4077,7.9595,9.6951,-186.4025,-203.0488,37.415,7.299,18.985,-12.289,74.828
110980,static,-9332,-7366,14250,710,-3667,-4971,-0.56958,-0.44958,0.86975,-5.5857,-4.4089,8.5293,43.2927,-223.5976,-303.1098,23.385,8.469,19.468,-7.659,71.925
111000,static,-7878,-7926,11598,898,-3998,-6622,-0.48083,-0.48376,0.70789,-4.7154,-4.7441,6.9420,54.7561,-243.7805,-403.7805,29.480,9.963,19.100,-1.787,67.405
111020,static,-5334,-6064,8808,1499,-4186,-8153,-0.32556,-0.37012,0.53760,-3.1927,-3.6296,5.2720,91.4024,-255.2439,-497.1342,30.494,12.165,17.842,5.022,61.081
111040,static,-1054,2988,8580,1947,-3986,-9228,-0.06433,0.18237,0.52368,-0.6309,1.7885,5.1356,118.7195,-243.0488,-562.6829,-19.068,13.867,14.798,12.337,52.714
111060,static,4526,10646,9058,1937,-3544,-9147,0.27625,0.64978,0.55286,2.7090,6.3722,5.4217,118.1098,-216.0976,-557.7439,-46.435,14.976,9.313,19.156,42.260
111080,static,11018,10600,6628,1563,-2848,-8127,0.67249,0.64697,0.40454,6.5948,6.3446,3.9672,95.3049,-173.6585,-495.5488,-39.502,15.754,2.110,24.447,30.704
111100,static,15456,10086,5174,1712,-1826,-6575,0.94336,0.61560,0.31580,9.2512,6.0370,3.0969,104.3902,-111.3415,-400.9147,-31.750,16.850,-5.299,27.758,19.566
111120,static,16374,16522,8472,1835,-760,-4563,0.99939,1.00842,0.51709,9.8007,9.8893,5.0709,111.8902,-46.3415,-278.2317,-41.866,17.869,-12.321,29.081,10.283
111140,static,15964,23922,13572,1157,-47,-2225,0.97437,1.46008,0.82837,9.5553,14.3185,8.1235,70.5488,-2.8659,-135.6707,-48.785,17.919,-18.217,28.890,3.937
111160,static,17224,24486,12680,-215,488,163,1.05127,1.49451,0.77393,10.3094,14.6561,7.5896,-13.1098,29.7561,9.9390,-48.863,16.326,-21.680,28.259,0.968
111180,static,17266,24826,10670,-1420,1235,2680,1.05383,1.51526,0.65125,10.3346,14.8596,6.3865,-86.5854,75.3049,163.4146,-50.732,13.288,-21.909,28.033,1.406
111200,static,13476,21738,8118,-2488,2199,5097,0.82251,1.32678,0.49548,8.0661,13.0113,4.8590,-151.7073,134.0854,310.7927,-54.106,8.966,-19.021,28.038,5.452
111220,static,7924,16190,6160,-3121,3106,7038,0.48364,0.98816,0.37598,4.7429,9.6905,3.6871,-190.3049,189.3902,429.1464,-58.204,3.893,-13.312,27.379,12.934
111240,static,3110,9016,4904,-3080,3899,8578,0.18982,0.55029,0.29932,1.8615,5.3965,2.9353,-187.8049,237.7439,523.0488,-57.215,-1.010,-5.794,25.099,22.995
111260,static,-2130,2090,4786,-2430,4549,9579,-0.13000,0.12756,0.29211,-1.2749,1.2510,2.8647,-148.1707,277.3781,584.0854,-21.750,-4.329,1.852,20.571,34.509
111280,static,-7398,-1000,7972,-1715,4826,9523,-0.45154,-0.06104,0.48657,-4.4281,-0.5986,4.7716,-104.5732,294.2683,580.6707,5.253,-6.187,7.947,13.720,46.148
111300,static,-13738,-3220,12688,-1381,4546,8279,-0.83850,-0.19653,0.77441,-8.2229,-1.9273,7.5944,-84.2073,277.1951,504.8171,9.770,-7.518,11.649,5.477,56.572
111320,static,-17362,-12542,14684,-1168,3865,5864,-1.05969,-0.76550,0.89624,-10.3920,-7.5070,8.7891,-71.2195,235.6707,357.5610,28.880,-8.186,13.523,-2.732,64.879
111340,static,-21396,-17392,18640,-674,2559,2733,-1.30591,-1.06152,1.13770,-12.8066,-10.4100,11.1570,-41.0976,156.0366,166.6464,31.504,-8.198,14.637,-9.612,70.239
111360,static,-23218,-18336,20072,20,660,-351,-1.41711,-1.11914,1.22510,-13.8971,-10.9750,12.0141,1.2195,40.2439,-21.4024,30.855,-7.393,15.529,-13.994,72.155
111380,static,-22536,-15988,18756,807,-1441,-2917,-1.37549,-0.97583,1.14478,-13.4889,-9.5696,11.2264,49.2073,-87.8659,-177.8659,28.603,-5.709,16.239,-15.116,71.011
111400,static,-19570,-11008,15012,1346,-3189,-5153,-1.19446,-0.67188,0.91626,-11.7136,-6.5888,8.9854,82.0732,-194.4512,-314.2073,24.052,-3.505,16.455,-12.965,67.590
111420,static,-16008,-11436,9194,1813,-4243,-7277,-0.97705,-0.69800,0.56116,-9.5816,-6.8450,5.5031,110.5488,-258.7195,-443.7195,31.778,-0.632,16.056,-8.100,62.196
111440,static,-13786,-6268,5332,3081,-4744,-8921,-0.84143,-0.38257,0.32544,-8.2516,-3.7517,3.1915,187.8659,-289.2683,-543.9635,22.979,3.522,14.623,-1.443,54.698
111460,static,-9372,10794,5166,3849,-5000,-9573,-0.57202,0.65881,0.31531,-5.6096,6.4608,3.0921,234.6951,-304.8781,-583.7196,-45.247,7.147,10.546,5.886,45.253
111480,static,-1280,18424,5592,3392,-4815,-9363,-0.07813,1.12451,0.34131,-0.7661,11.0277,3.3471,206.8293,-293.5976,-570.9147,-72.705,9.604,3.629,12.765,34.202
111500,static,9506,24176,4986,3099,-4125,-7642,0.58020,1.47559,0.30432,5.6898,14.4706,2.9844,188.9634,-251.5244,-465.9756,-66.059,11.794,-4.632,18.218,22.308
111520,static,20816,31096,5594,2439,-2965,-4373,1.27051,1.89795,0.34143,12.4594,18.6125,3.3483,148.7195,-180.7927,-266.6464,-55.272,13.368,-13.107,21.862,11.806
111540,static,25362,30774,9124,1045,-1476,-391,1.54797,1.87830,0.55688,15.1804,18.4198,5.4612,63.7195,-90.0000,-23.8415,-48.787,13.373,-19.802,24.406,5.266
111560,static,23472,27454,8336,-474,229,2857,1.43262,1.67566,0.50879,14.0492,16.4326,4.9895,-28.9024,13.9634,174.2073,-47.783,11.584,-22.608,26.595,4.078
111580,static,16668,23018,7226,-1784,1840,4990,1.01733,1.40491,0.44104,9.9766,13.7774,4.3251,-108.7805,112.1951,304.2683,-51.718,8.186,-21.230,28.154,7.728
111600,static,10458,18514,5578,-2701,3118,6502,0.63831,1.13000,0.34045,6.2596,11.0816,3.3387,-164.6951,190.1220,396.4634,-57.373,3.646,-16.461,28.278,14.894
111620,static,5338,11944,4296,-3064,4100,7779,0.32581,0.72900,0.26221,3.1951,7.1491,2.5714,-186.8293,250.0000,474.3293,-60.158,-1.292,-9.568,26.468,24.378
111640,static,66,5628,5712,-2788,4840,8689,0.00403,0.34351,0.34863,0.0395,3.3686,3.4189,-170.0000,295.1220,529.8171,-44.574,-5.489,-1.992,22.424,35.207
111660,static,-6376,2342,8418,-2561,4933,8672,-0.38916,0.14294,0.51379,-3.8164,1.4018,5.0386,-156.1585,300.7927,528.7805,-12.505,-8.690,4.626,16.095,46.190
111680,static,-11104,-7144,8210,-2166,4772,7789,-0.67773,-0.43604,0.50110,-6.6463,-4.2760,4.9141,-132.0732,290.9756,474.9391,27.354,-10.558,9.584,8.383,55.988
111700,static,-13214,-16228,12698,-1370,4286,5721,-0.80652,-0.99048,0.77502,-7.9092,-9.7133,7.6004,-83.5366,261.3415,348.8415,41.525,-11.154,12.934,0.343,63.945
111720,static,-18046,-19210,17082,-555,3537,2685,-1.10144,-1.17249,1.04260,-10.8014,-11.4982,10.2244,-33.8415,215.6707,163.7195,37.707,-10.840,14.746,-6.941,69.014
111740,static,-22366,-22538,19532,317,1931,-568,-1.36511,-1.37561,1.19214,-13.3872,-13.4901,11.6909,19.3293,117.7439,-34.6341,37.199,-9.500,15.792,-12.374,70.488
111760,static,-23040,-18328,18322,1323,13,-3347,-1.40625,-1.11865,1.11829,-13.7906,-10.9702,10.9666,80.6707,0.7927,-204.0854,31.907,-7.091,16.518,-14.895,68.550
111780,static,-20906,-11682,15784,1962,-1609,-5411,-1.27600,-0.71301,0.96338,-12.5133,-6.9923,9.4475,119.6342,-98.1098,-329.9390,24.035,-4.123,16.563,-14.305,64.039
111800,static,-17282,-8208,12116,2845,-2805,-6441,-1.05481,-0.50098,0.73950,-10.3441,-4.9129,7.2520,173.4756,-171.0366,-392.7439,21.251,-0.216,15.800,-11.241,57.852
